6.67809,1.13107,2,-2.19975553553401
6.669903517630624,1.1198174412807669,2,-2.199755535534071
6.661717035261248,1.108564882561534,2,-2.1997555355333485
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,0.0
6.661549964192485,1.1083352385060392,2,-2.965388013760535
6.653850221736308,1.106964290269823,2,-2.9653880137605313
6.619551368976975,1.1008573390357685,2,-2.6992889048070126
6.583152761911584,1.0836190342041747,2,-2.2047294801176616
6.538565113052572,1.0229684503421783,2,-2.373553758697289
6.4838189323844,0.9700907295637242,2,-2.960103004096302
6.3839237214533,0.9517590669343459,2,-2.9608331775236065
6.277653318036202,0.9323376977672599,2,-2.9635253176926857
6.138710053128369,0.9073315825944233,2,-2.8456118572036955
6.007464836376697,0.8673099421432549,2,-2.1497729884746732
5.922407908561995,0.7371951500220998,2,-2.134121842825352
5.835851043637116,0.6001495897327818,2,-2.051217625561962
5.738544629422645,0.41343352423829727,2,-2.0931788190025373
5.635025831126709,0.2336290097966885,2,-2.496709180849394
5.4768380529139025,0.11464614462038351,2,-2.494880523308553
5.315676950374375,-0.00703521793564858,2,-2.47839089455133
5.121065949159251,-0.15907467601361,2,-2.5029757832336212
4.925238649773118,-0.30445611328679645,2,-2.9424208480418335
4.710761445098177,-0.3477478982201029,2,-2.939711782977266
4.495123358250638,-0.3918823174901623,2,-2.884229201548176
4.252204540347054,-0.4558186436739165,2,-2.8852103599345176
4.008653243449861,-0.519665988073382,2,-2.9274256335967754
3.7347429548594024,-0.5792422068269897,2,-2.9274256335967754
3.460832666268944,-0.6388184255805973,2,0.5029379188308868
