6.67809,1.13107,2,-2.5821725312831467
6.561584482758621,1.058121,2,-2.582172531283149
6.445078965517242,0.9851719999999999,2,-2.5821725312831503
6.328573448275862,0.912223,2,-2.5821725312831494
6.212067931034483,0.839274,2,-2.5821725312831467
6.095562413793104,0.766325,2,-2.5821725312831503
5.979056896551724,0.6933760000000001,2,-2.582172531283149
5.862551379310345,0.620427,2,-2.5821725312831467
5.746045862068966,0.547478,2,-2.5821725312831507
5.6295403448275865,0.47452900000000015,2,-2.5821725312831485
5.513034827586207,0.40157999999999994,2,-2.5821725312831467
5.396529310344828,0.328631,2,-2.582172531283147
5.2800237931034495,0.25568200000000013,2,-2.582172531283152
5.163518275862069,0.18273299999999998,2,-2.5821725312831503
5.047012758620689,0.10978400000000008,2,-2.639544896316473
4.935885517241379,0.048779103448275976,2,-2.7072098553320822
4.830136551724138,-0.0002816896551723902,2,-2.7072098553320822
4.7243875862068965,-0.04934248275862077,2,-2.707209855332085
4.618638620689655,-0.09840327586206883,2,-2.7072098553320827
4.512889655172414,-0.14746406896551717,2,-2.707209855332082
4.407140689655172,-0.19652486206896558,2,-2.707209855332082
4.301391724137932,-0.24558565517241362,2,-2.7072098553320854
4.195642758620689,-0.294646448275862,2,-2.707209855332082
4.089893793103448,-0.3437072413793104,2,-2.707209855332082
3.9841448275862072,-0.39276803448275843,2,-2.7072098553320822
3.878395862068966,-0.4418288275862068,2,-2.7072098553320822
3.7726468965517244,-0.49088962068965514,2,-2.707209855332085
3.666897931034483,-0.5399504137931032,2,-2.70720985533208
3.561148965517242,-0.5890112068965516,2,-2.707209855332084
3.4554,-0.638072,2,0.5020477572733196
